"","O","E","OoverE","Onull","Enull","OoverE.null","BC","BC.null","Type","Type","Means","Type.null","Means.null","ASCI","ASCI.null"
"519PS0002_8.5.10_1",11,9.10569656836637,1.20803498309119,12,10.0047846889952,1.19942611190818,0.0942172495835866,0.190911067623396,"str","Stressed",0.652451630656824,"Stressed",0.652451630656824,0.930243306874007,0.925938871282502
"519PS0134_7.7.08_1",12,9.60065061951616,1.24991528965823,12,10.0047846889952,1.19942611190818,0.111077644037075,0.187866927592955,"str","Stressed",1.0156687523815,"Stressed",1.0156687523815,1.13279202101986,1.10754743214484
"519PS0194_9.10.09_1",8,9.64805085440436,0.829183025745348,8,10.0047846889952,0.799617407938785,0.2740213215206,0.304809992027637,"str","Stressed",0.796906055694495,"Stressed",0.796906055694495,0.813044540719921,0.79826173181664
"519PS0198_7.15.09_1",9,9.58281254640364,0.939181472706323,10,10.0047846889952,0.999521759923482,0.221846473528307,0.25591963645061,"int","Intermediate",0.831516544735158,"Intermediate",0.831516544735158,0.885349008720741,0.91551915232932
"519PS0198_7.15.09_2",12,9.58281254640364,1.25224196360843,13,10.0047846889952,1.29937828790053,0.111995943457292,0.176788685524126,"other","Intermediate",0.84951047912317,"Intermediate",0.84951047912317,1.0508762213658,1.07444438351185
"519PS0253_7.23.09_1",10,9.4908762461906,1.05364349303509,10,10.0047846889952,0.999521759923482,0.154699462037859,0.230327672805549,"str","Stressed",0.808647469623727,"Stressed",0.808647469623727,0.931145481329408,0.904084614773605
"519PS0253_7.23.09_2",9,9.4908762461906,0.948279143731579,9,10.0047846889952,0.899569583931133,0.178596057573044,0.254783484390735,"other","Stressed",0.847823513893932,"Stressed",0.847823513893932,0.898051328812755,0.873696548912532
"519PS0278_7.7.10_1",9,9.60004435993008,0.937495667995596,10,10.0047846889952,0.999521759923482,0.215832975083116,0.278641473331739,"other","Intermediate",0.842391821359402,"Intermediate",0.842391821359402,0.889943744677499,0.920956790641442
"519PS0278_8.5.10_1",10,9.57035983461882,1.04489279115996,11,10.0047846889952,1.09947393591583,0.15439419153452,0.209794988610478,"int","Intermediate",0.754128317121436,"Intermediate",0.754128317121436,0.899510554140698,0.926801126518633
"519PS0290_7.28.10_1",11,10.656132954056,1.03226940273987,9,10.0047846889952,0.899569583931133,0.21129415344416,0.257552870090634,"str","Stressed",0.955091266238635,"Stressed",0.955091266238635,0.993680334489253,0.927330425084884
"519PS0305_7.21.10_1",9,9.55280363945721,0.94213179079973,10,10.0047846889952,0.999521759923482,0.191808106154191,0.253288686917006,"str","Stressed",0.74861069641729,"Stressed",0.74861069641729,0.84537124360851,0.874066228170386
"519PS0322_7.8.10_1",10,8.9554528318069,1.11663811845261,10,10.0047846889952,0.999521759923482,0.124456667352284,0.230327672805549,"str","Stressed",0.659910054494561,"Stressed",0.659910054494561,0.888274086473585,0.829715907209021
"519PS0340_6.26.12_1",10,9.31595332939879,1.07342744713443,10,10.0047846889952,0.999521759923482,0.198696037833507,0.271466156421909,"str","Stressed",0.83101156995935,"Stressed",0.83101156995935,0.95221950854689,0.915266664941416
"519PS0390_7.28.10_1",8,9.55325350755473,0.837411044695253,8,10.0047846889952,0.799617407938785,0.223131516414865,0.292585702896625,"str","Stressed",0.548269493843761,"Stressed",0.548269493843761,0.692840269269507,0.673943450891273
"519PS0402_9.28.10_1",10,9.56620633692549,1.04534646732426,10,10.0047846889952,0.999521759923482,0.169251946884618,0.247309256158814,"str","Stressed",0.878216594283932,"Stressed",0.878216594283932,0.961781530804096,0.938869177103707
"519PS0402_9.28.10_2",12,9.56620633692549,1.25441576078911,12,10.0047846889952,1.19942611190818,0.112852192223877,0.187866927592955,"other","Stressed",0.908631421424179,"Stressed",0.908631421424179,1.08152359110664,1.05402876666618
"519PS0449_9.6.11_1",8,11.7700001995307,0.679694126115564,8,10.0047846889952,0.799617407938785,0.310968302743101,0.284081849588095,"str","Stressed",0.898911412763523,"Stressed",0.898911412763523,0.789302769439544,0.849264410351154
"519PS0449_9.6.11_2",9,11.7700001995307,0.764655891880009,9,10.0047846889952,0.899569583931133,0.271499143471587,0.254783484390735,"other","Stressed",0.738621148162946,"Stressed",0.738621148162946,0.751638520021477,0.819095366047039
"519PS0450_7.18.11_1",10,10.5770603919631,0.945442271238086,11,10.0047846889952,1.09947393591583,0.205494143381251,0.207972665148064,"str","Stressed",0.780266648010303,"Stressed",0.780266648010303,0.862854459624194,0.939870291963067
"519PS0514_6.26.12_1",10,12.0107708811052,0.83258602624179,11,10.0047846889952,1.09947393591583,0.320811488997787,0.20501138952164,"other","Stressed",0.823483716257547,"Stressed",0.823483716257547,0.828034871249669,0.961478826086689
"519PS0514_7.30.12_1",10,12.9677726666248,0.771142451142516,10,10.0047846889952,0.999521759923482,0.333960419084025,0.230327672805549,"str","Stressed",0.892555409882427,"Stressed",0.892555409882427,0.831848930512471,0.946038584902954
"519PS0534_6.25.12_1",10,9.14927151927628,1.09298319313525,10,10.0047846889952,0.999521759923482,0.135492604729529,0.241808179861277,"str","Stressed",0.8553616905365,"Stressed",0.8553616905365,0.974172441835875,0.927441725229991
"519PS0561_6.27.12_1",7,9.109137113036,0.768459176004977,8,10.0047846889952,0.799617407938785,0.274733889471265,0.323412171140048,"str","Stressed",0.649704160971308,"Stressed",0.649704160971308,0.709081668488142,0.724660784455047
"519PS0561_6.27.12_2",6,9.109137113036,0.658679293718552,7,10.0047846889952,0.699665231946437,0.310926848599871,0.356218345526168,"other","Stressed",0.660619393023531,"Stressed",0.660619393023531,0.659649343371042,0.680142312484984
"519PS0578_5.29.13_1",10,8.80645069193321,1.13553125428387,10,10.0047846889952,0.999521759923482,0.136767792266134,0.230327672805549,"str","Stressed",0.75621563475191,"Stressed",0.75621563475191,0.94587344451789,0.877868697337696
"519PS0578_5.29.13_2",10,8.80645069193321,1.13553125428387,11,10.0047846889952,1.09947393591583,0.136767792266134,0.215945330296128,"other","Stressed",0.700063920725149,"Stressed",0.700063920725149,0.917797587504509,0.899768928320489
"519PS0646_5.27.14_1",12,12.9752311787259,0.924839013248186,10,10.0047846889952,0.999521759923482,0.26133642820768,0.23535039464243,"str","Stressed",0.713892361232686,"Stressed",0.713892361232686,0.819365687240436,0.856707060578084
"519SCRAMR_7.9.08_1",10,9.25008070619636,1.08107164873721,11,10.0047846889952,1.09947393591583,0.165800837764547,0.215945330296128,"other","Stressed",0.944109086184109,"Stressed",0.944109086184109,1.01259036746066,1.02179151104997
"519SCRAMR_9.22.08_1",10,9.29581021200508,1.07575346010028,11,10.0047846889952,1.09947393591583,0.174794809597539,0.22756264236902,"str","Stressed",1.05720563959665,"Stressed",1.05720563959665,1.06647954984847,1.07833978775624
"520CR1010_7.15.13_1",11,13.1317902710867,0.837661870386368,10,10.0047846889952,0.999521759923482,0.339769284272515,0.271466156421909,"str","Stressed",1.24249518211552,"Stressed",1.24249518211552,1.04007852625094,1.1210084710195
"520FC1087_6.24.14_1",10,12.9336239355584,0.773178503552049,9,10.0047846889952,0.899569583931133,0.400450667019228,0.298086606243706,"str","Stressed",1.20911500284337,"Stressed",1.20911500284337,0.991146753197709,1.05434229338725
"520FC1108_6.24.14_1",8,8.53366505026477,0.937463557906082,9,10.0047846889952,0.899569583931133,0.271143400661311,0.317472306143001,"str","Stressed",0.906712435278103,"Stressed",0.906712435278103,0.922087996592093,0.903141009604618
"520PS0007_6.26.08_1",14,12.966285986645,1.07972321560852,11,10.0047846889952,1.09947393591583,0.254844599939294,0.200227790432802,"other","Stressed",1.08752366588822,"Stressed",1.08752366588822,1.08362344074837,1.09349880090203
"520PS0007_7.8.08_1",15,13.2537673519477,1.13175368192921,12,10.0047846889952,1.19942611190818,0.227428422565752,0.187866927592955,"str","Stressed",1.08579235057434,"Stressed",1.08579235057434,1.10877301625178,1.14260923124126
"520PS0054_6.30.08_1",6,11.1109295102639,0.540008825945428,7,10.0047846889952,0.699665231946437,0.46232285891162,0.404614518851998,"str","Stressed",0.874057666621709,"Stressed",0.874057666621709,0.707033246283568,0.786861449284073
"520PS0071_7.31.08_1",12,12.2713779943059,0.977885287664369,12,10.0047846889952,1.19942611190818,0.312087555824602,0.209175907806045,"str","Stressed",1.17223401980637,"Stressed",1.17223401980637,1.07505965373537,1.18583006585727
"520PS0135_7.29.09_1",10,9.66479998279122,1.0346825612331,10,10.0047846889952,0.999521759923482,0.189187675872778,0.22195646974408,"int","Intermediate",0.986228567915034,"Intermediate",0.986228567915034,1.01045556457407,0.992875163919258
"520PS0135_7.29.09_2",10,9.66479998279122,1.0346825612331,10,10.0047846889952,0.999521759923482,0.185733843366444,0.214541975603923,"other","Intermediate",0.805276093241329,"Intermediate",0.805276093241329,0.919979327237215,0.902398926582406
"520PS0199_8.23.10_1",16,13.7116397691732,1.16689179918303,12,10.0047846889952,1.19942611190818,0.192666660766973,0.185040226136117,"int","Intermediate",1.13332036903277,"Intermediate",1.13332036903277,1.1501060841079,1.16637324047047
"520PS0199_8.23.10_2",17,13.7116397691732,1.23982253663196,13,10.0047846889952,1.29937828790053,0.181881110895362,0.1738768718802,"other","Intermediate",1.1338439372829,"Intermediate",1.1338439372829,1.18683323695743,1.21661111259171
"520PS0202_6.18.09_1",10,8.56508649525518,1.16753053288367,11,10.0047846889952,1.09947393591583,0.156608215223461,0.215945330296128,"str","Stressed",0.77187285674614,"Stressed",0.77187285674614,0.969701694814905,0.935673396330985
"520PS0455_6.5.13_1",12,11.6830726407171,1.02712705544416,13,10.0047846889952,1.29937828790053,0.28344581284029,0.191139767054909,"other","Intermediate",0.967497946202204,"Intermediate",0.967497946202204,0.997312500823182,1.13343811705137
"520PS0455_6.5.13_2",12,11.6830726407171,1.02712705544416,12,10.0047846889952,1.19942611190818,0.28344581284029,0.203087627745162,"other","Intermediate",0.941194893280206,"Intermediate",0.941194893280206,0.984160974362183,1.07031050259419
"520PS0455_7.22.13_1",16,13.3145995978017,1.20168840846267,13,10.0047846889952,1.29937828790053,0.209178001126753,0.179492512479201,"int","Intermediate",1.01132033473799,"Intermediate",1.01132033473799,1.10650437160033,1.15534931131926
"521BTCLBC_8.7.08_1",15,13.0290963636964,1.15126940359388,13,10.0047846889952,1.29937828790053,0.188351772691092,0.1738768718802,"int","Intermediate",1.024291754385,"Intermediate",1.024291754385,1.08778057898944,1.16183502114277
"521FCA170_8.13.13_1",11,8.03461815749006,1.36907564048275,12,10.0047846889952,1.19942611190818,0.208721766754879,0.188736681887367,"str","Stressed",1.27025159499247,"Stressed",1.27025159499247,1.31966361773761,1.23483885345032
"521LCCBSR_7.6.10_1",10,8.55731708497801,1.16859056415644,11,10.0047846889952,1.09947393591583,0.219138984380808,0.235990888382688,"int","Intermediate",0.93880932606384,"Intermediate",0.93880932606384,1.05369994511014,1.01914163098984
"521PS0663_6.16.14_1",16,12.1994141278651,1.31153839293428,13,10.0047846889952,1.29937828790053,0.218024609295231,0.179492512479201,"int","Intermediate",1.25695457450487,"Intermediate",1.25695457450487,1.28424648371958,1.2781664312027
"522CE0027_6.9.14_1",8,12.0427995400385,0.664297364861262,4,10.0047846889952,0.399808703969393,0.452911874313569,0.611889306457123,"rc","Reference",1.01396175139272,"Reference",1.01396175139272,0.839129558126991,0.706885227681056
"522GSCBSC_9.24.09_1",10,13.6788928082511,0.731053319897941,7,10.0047846889952,0.699665231946437,0.331215179441013,0.327518289251548,"rc","Reference",0.897249090954715,"Reference",0.897249090954715,0.814151205426328,0.798457161450576
"522MFSCRB_9.18.08_1",13,12.0693889043012,1.07710507160534,11,10.0047846889952,1.09947393591583,0.22904456736452,0.224601366742597,"rc","Reference",1.05064542631279,"Reference",1.05064542631279,1.06387524895907,1.07505968111431
"522MFSCRB_9.18.08_2",14,11.1724476339982,1.25308262420469,13,10.0047846889952,1.29937828790053,0.154790336906131,0.1738768718802,"other","Reference",1.04722563043751,"Reference",1.04722563043751,1.1501541273211,1.17330195916902
"522PS0430_9.20.12_1",14,11.2470527911432,1.24477054211257,12,10.0047846889952,1.19942611190818,0.205703229493645,0.200043487714721,"int","Intermediate",0.871012973295437,"Intermediate",0.871012973295437,1.057891757704,1.03521954260181
"522PS0504_6.11.13_1",8,8.20805705360809,0.97465209461274,10,10.0047846889952,0.999521759923482,0.351600785389618,0.231045204496532,"rc","Reference",1.05666547665175,"Reference",1.05666547665175,1.01565878563224,1.02809361828762
"522PS0504_6.11.13_2",7,7.78342077898718,0.899347497555038,9,10.0047846889952,0.899569583931133,0.233645119073808,0.276435045317221,"other","Reference",1.12845365493986,"Reference",1.12845365493986,1.01390057624745,1.0140116194355
"522PS0643_9.4.13_1",15,11.3772019837098,1.31842609645828,13,10.0047846889952,1.29937828790053,0.176885707239294,0.176788685524126,"int","Intermediate",0.91784299479077,"Intermediate",0.91784299479077,1.11813454562453,1.10861064134565
"523PS0172_8.10.11_1",14,12.3140521797512,1.13691251227773,13,10.0047846889952,1.29937828790053,0.191875363212426,0.177412645590682,"rc","Reference",1.13330574222425,"Reference",1.13330574222425,1.13510912725099,1.21634201506239
"523PS0222_9.9.10_1",12,15.1485530697431,0.792154864213941,6,10.0047846889952,0.599713055954089,0.368857939876458,0.44932735426009,"int","Intermediate",0.996244279690087,"Intermediate",0.996244279690087,0.894199571952014,0.797978667822088
"523PS0414_8.6.12_1",17,13.001372929284,1.30755421696347,13,10.0047846889952,1.29937828790053,0.20568463114438,0.179492512479201,"int","Intermediate",0.742131961014184,"Intermediate",0.742131961014184,1.02484308898883,1.02075512445736
"523TMCATG_10.5.09_1",12,11.8386868068029,1.01362593637534,10,10.0047846889952,0.999521759923482,0.222925428472773,0.244439129394882,"rc","Reference",1.01035656691743,"Reference",1.01035656691743,1.01199125164638,1.00493916342046
"524PS0202_9.20.12_1",14,12.1549809310452,1.15179119403161,12,10.0047846889952,1.19942611190818,0.208834471854054,0.203739943465971,"int","Intermediate",1.02278533254785,"Intermediate",1.02278533254785,1.08728826328973,1.11110572222801
"524PS0202_9.20.12_2",13,12.1549809310452,1.06952039445793,11,10.0047846889952,1.09947393591583,0.221987617879762,0.219817767653759,"other","Intermediate",1.10069884736648,"Intermediate",1.10069884736648,1.0851096209122,1.10008639164116
"524PS0342_7.18.12_1",14,10.597667396157,1.32104542222912,13,10.0047846889952,1.29937828790053,0.237879497513685,0.1738768718802,"rc","Reference",1.16832983902983,"Reference",1.16832983902983,1.24468763062947,1.23385406346518
"524PS0394_7.19.12_1",13,12.8489178876114,1.01175835301541,13,10.0047846889952,1.29937828790053,0.290495103182475,0.191139767054909,"int","Intermediate",1.19491380834567,"Intermediate",1.19491380834567,1.10333608068054,1.2471460481231
"524PS0650_7.1.14_1",11,8.62688097130283,1.275084243841,12,10.0047846889952,1.19942611190818,0.175168462960668,0.195477277669058,"other","Reference",1.05826531823816,"Reference",1.05826531823816,1.16667478103958,1.12884571507317
"524PS0650_7.1.14_2",11,8.62688097130283,1.275084243841,12,10.0047846889952,1.19942611190818,0.178265947982257,0.188736681887367,"other","Reference",1.00625682655807,"Reference",1.00625682655807,1.14067053519953,1.10284146923312
"524PS0650_7.17.14_1",10,8.71765380187274,1.14709762824624,12,10.0047846889952,1.19942611190818,0.187204793295174,0.196129593389867,"rv","Reference",1.05396086052587,"Reference",1.05396086052587,1.10052924438605,1.12669348621702
"526ASC237_8.20.14_1",9,9.16680573832239,0.981803286435421,4,10.0047846889952,0.399808703969393,0.298957704667914,0.611889306457123,"int","Intermediate",0.940813170586927,"Intermediate",0.940813170586927,0.961308228511174,0.67031093727816
"526ESCAMC_8.19.14_1",4,12.2715214464254,0.325957952114012,4,10.0047846889952,0.399808703969393,0.668327341836599,0.611889306457123,"int","Intermediate",0.859708784327035,"Intermediate",0.859708784327035,0.592833368220524,0.629758744148214
"526ESCAMC_8.20.12_1",16,12.3116527119795,1.29958181686133,13,10.0047846889952,1.29937828790053,0.173378802727847,0.1738768718802,"other","Intermediate",0.970600489330594,"Intermediate",0.970600489330594,1.13509115309596,1.13498938861556
"526HTC129_6.24.13_1",13,10.5268193408413,1.23494092366185,11,10.0047846889952,1.09947393591583,0.203164986750761,0.205694760820046,"int","Intermediate",0.865073390967974,"Intermediate",0.865073390967974,1.05000715731491,0.982273663441902
"526PNCAMF_6.25.13_1",6,12.2394896408181,0.490216518505012,4,10.0047846889952,0.399808703969393,0.507018811828688,0.5732832251452,"rc","Reference",0.983589073624972,"Reference",0.983589073624972,0.736902796064992,0.691698888797183
"526PS0072_8.27.08_1",3,6.50694751639006,0.461045673481065,12,10.0047846889952,1.19942611190818,0.512232379931959,0.187866927592955,"other","Reference",0.978269426543274,"Reference",0.978269426543274,0.719657550012169,1.08884776922573
"526PS0072_8.7.14_1",4,13.1181431489097,0.304921203755308,3,10.0047846889952,0.299856527977044,0.702122574256413,0.689845474613687,"rc","Reference",0.833804439206463,"Reference",0.833804439206463,0.569362821480885,0.566830483591753
"526PS0072_9.15.10_1",6,6.35595757005654,0.943996232490052,14,10.0047846889952,1.39933046389287,0.29184216244415,0.166434123978473,"other","Reference",0.839561476195018,"Reference",0.839561476195018,0.891778854342535,1.11944597004394
"526PS0072_9.21.09_1",2,5.7925203566712,0.345272847888504,12,10.0047846889952,1.19942611190818,0.542118481182072,0.187866927592955,"other","Reference",1.0357860472301,"Reference",1.0357860472301,0.690529447559302,1.11760607956914
"526PS0072_9.23.08_1",2,5.78305202869517,0.345838147413531,12,10.0047846889952,1.19942611190818,0.541817501211292,0.187866927592955,"other","Reference",1.15954320452512,"Reference",1.15954320452512,0.752690675969325,1.17948465821665
"526PS0076_8.26.08_1",19,14.078431954139,1.34958211694976,13,10.0047846889952,1.29937828790053,0.181056391906458,0.1738768718802,"rv","Reference",1.20669412686185,"Reference",1.20669412686185,1.27813812190581,1.25303620738119
"526PS0220_8.25.08_1",12,12.1254162053,0.989656750483734,11,10.0047846889952,1.09947393591583,0.227212924997555,0.197949886104784,"int","Intermediate",1.15670992837423,"Intermediate",1.15670992837423,1.07318333942898,1.12809193214503
"526PS0220_8.25.08_2",11,12.1254162053,0.907185354610089,10,10.0047846889952,0.999521759923482,0.250093864316062,0.219564697440804,"other","Intermediate",0.85833262445889,"Intermediate",0.85833262445889,0.88275898953449,0.928927192191186
"526PS0228_8.28.08_1",12,11.726043162735,1.02336311008436,11,10.0047846889952,1.09947393591583,0.246191447449249,0.200227790432802,"int","Intermediate",0.969364947968948,"Intermediate",0.969364947968948,0.996364029026654,1.03441944194239
"526PS0344_9.2.09_1",21,17.6722717592648,1.18830223335552,11,10.0047846889952,1.09947393591583,0.184845735804958,0.213667425968109,"int","Intermediate",1.1921741034069,"Intermediate",1.1921741034069,1.19023816838121,1.14582401966137
"526PS0356_8.11.09_1",14,12.0948951124166,1.15751313838411,11,10.0047846889952,1.09947393591583,0.268809145650105,0.244874715261959,"int","Intermediate",1.07489053946352,"Intermediate",1.07489053946352,1.11620183892382,1.08718223768967
"526PS0396_9.1.09_1",11,11.582916469739,0.949674464867124,11,10.0047846889952,1.09947393591583,0.22454088421485,0.207972665148064,"rv","Reference",1.19312225018955,"Reference",1.19312225018955,1.07139835752834,1.14629809305269
"526PS0440_9.2.09_1",10,10.206206152212,0.979796003614206,9,10.0047846889952,0.899569583931133,0.229072452269003,0.255538771399799,"int","Intermediate",0.941291638585281,"Intermediate",0.941291638585281,0.960543821099743,0.920430611258207
"526PS0472_9.1.09_1",10,11.2196325163166,0.891294789330851,10,10.0047846889952,0.999521759923482,0.246641308225038,0.271466156421909,"str","Stressed",0.882899350438572,"Stressed",0.882899350438572,0.887097069884712,0.941210555181027
"526PS0504_9.2.09_1",13,10.1310342988161,1.28318586400593,11,10.0047846889952,1.09947393591583,0.178138635121534,0.200911161731207,"int","Intermediate",1.24410554656307,"Intermediate",1.24410554656307,1.2636457052845,1.17178974123945
"526PS0504_9.2.09_2",12,10.1310342988161,1.18447925908239,10,10.0047846889952,0.999521759923482,0.194370083006223,0.224587419277685,"other","Intermediate",1.05197966558599,"Intermediate",1.05197966558599,1.11822946233419,1.02575071275474
"526PS0756_8.3.10_1",11,9.97102485182871,1.10319652828692,11,10.0047846889952,1.09947393591583,0.303988114383666,0.235990888382688,"str","Stressed",0.990035434298413,"Stressed",0.990035434298413,1.04661598129267,1.04475468510712
"526PS0764_8.25.10_1",9,9.98012977975873,0.901791880327389,9,10.0047846889952,0.899569583931133,0.261364239665021,0.259063444108761,"int","Intermediate",0.980295643432085,"Intermediate",0.980295643432085,0.941043761879737,0.939932613681609
"526PS0808_8.2.10_1",14,14.9902627736163,0.933939598753451,12,10.0047846889952,1.19942611190818,0.260824609900319,0.187866927592955,"int","Intermediate",0.889716152044528,"Intermediate",0.889716152044528,0.911827875398989,1.04457113197635
"526PS0948_7.12.11_1",8,9.81039826694659,0.815461287331604,12,10.0047846889952,1.19942611190818,0.399028592367899,0.187866927592955,"int","Intermediate",1.01463286288644,"Intermediate",1.01463286288644,0.915047075109022,1.10702948739731
"526PS0948_7.12.11_2",8,9.81039826694659,0.815461287331604,11,10.0047846889952,1.09947393591583,0.399028592367899,0.207972665148064,"other","Intermediate",1.05649201132258,"Intermediate",1.05649201132258,0.935976649327092,1.07798297361921
"526PS1036_7.13.11_1",11,12.5273340542334,0.878079881352152,10,10.0047846889952,0.999521759923482,0.340660225921085,0.231045204496532,"int","Intermediate",0.969308338638337,"Intermediate",0.969308338638337,0.923694109995244,0.98441504928091
"526PS1100_8.21.12_1",14,11.2239575558875,1.24733187294141,10,10.0047846889952,0.999521759923482,0.211924920915147,0.231045204496532,"rc","Reference",1.03300458934659,"Reference",1.03300458934659,1.140168231144,1.01626317463504
"526PS1144_8.22.12_1",11,9.67164037889497,1.13734584507544,11,10.0047846889952,1.09947393591583,0.182991017997455,0.209794988610478,"rc","Reference",1.17228284622979,"Reference",1.17228284622979,1.15481434565261,1.13587839107281
"526PS1420_6.25.13_1",14,11.877211093513,1.17872789241293,12,10.0047846889952,1.19942611190818,0.165643079843178,0.187866927592955,"rv","Reference",0.982747539954647,"Reference",0.982747539954647,1.08073771618379,1.09108682593141
"526PS1496_8.19.14_1",11,10.5224531506421,1.04538360423384,12,10.0047846889952,1.19942611190818,0.176538115715529,0.191563383344205,"str","Stressed",0.986735083194094,"Stressed",0.986735083194094,1.01605934371397,1.09308059755114
"526PSCBBL_8.27.08_1",14,13.7440751182033,1.01862074236321,11,10.0047846889952,1.09947393591583,0.241292334611057,0.225284738041002,"other","Intermediate",1.07047428499923,"Intermediate",1.07047428499923,1.04454751368122,1.08497411045753
"526PSCBBL_9.23.08_1",12,11.7551229757878,1.02083151530755,11,10.0047846889952,1.09947393591583,0.234612944971682,0.22756264236902,"int","Intermediate",0.962395692196364,"Intermediate",0.962395692196364,0.991613603751957,1.0309348140561
"526PSCBLK_8.21.12_1",12,9.8027603448182,1.22414499364389,12,10.0047846889952,1.19942611190818,0.158619515494515,0.187866927592955,"rc","Reference",0.978275353848197,"Reference",0.978275353848197,1.10121017374604,1.08885073287819
"526WER123_8.21.12_1",13,10.1138078760481,1.28537146041573,12,10.0047846889952,1.19942611190818,0.228481805778391,0.203739943465971,"rc","Reference",0.945995020391309,"Reference",0.945995020391309,1.11568324040352,1.07271056614974
"526WTCACT_6.24.13_1",17,12.9848890512974,1.30921411286925,12,10.0047846889952,1.19942611190818,0.203781354361647,0.190911067623396,"rc","Reference",1.15465152471651,"Reference",1.15465152471651,1.23193281879288,1.17703881831235
"527PS0388_9.2.09_1",12,10.0994685774644,1.18818132934007,13,10.0047846889952,1.29937828790053,0.144898890253315,0.179492512479201,"int","Intermediate",1.0707650415925,"Intermediate",1.0707650415925,1.12947318546628,1.18507166474651
"527PS0388_9.2.09_2",11,10.0994685774644,1.08916621856173,11,10.0047846889952,1.09947393591583,0.16231187434655,0.200911161731207,"other","Intermediate",1.15512925812541,"Intermediate",1.15512925812541,1.12214773834357,1.12730159702062
"527PS1156_8.21.12_1",15,12.5052533534337,1.19949588993184,13,10.0047846889952,1.29937828790053,0.174722246887125,0.177412645590682,"rc","Reference",1.221146204427,"Reference",1.221146204427,1.21032104717942,1.26026224616376
"527PS1156_8.21.12_2",14,10.8139104259524,1.29462881127638,13,10.0047846889952,1.29937828790053,0.128399334057212,0.177412645590682,"other","Reference",1.30056660327933,"Reference",1.30056660327933,1.29759770727786,1.29997244558993
"527PS1412_6.25.13_1",11,11.266682444606,0.976329993685618,10,10.0047846889952,0.999521759923482,0.210429893432317,0.227935900502272,"int","Intermediate",0.870340202867881,"Intermediate",0.870340202867881,0.92333509827675,0.934930981395682
"531CR1047_6.9.14_1",9,9.72068770809055,0.925860419578059,9,10.0047846889952,0.899569583931133,0.217755928810133,0.300100704934542,"str","Stressed",1.06099347585538,"Stressed",1.06099347585538,0.993426947716719,0.980281529893257
"531PS0169_6.11.09_1",11,12.4193396780456,0.885715366932539,11,10.0047846889952,1.09947393591583,0.328089797708488,0.200227790432802,"other","Stressed",0.835173207224038,"Stressed",0.835173207224038,0.860444287078288,0.967323571569934
"531PS0169_7.6.09_1",11,13.2501036195175,0.830182186937536,10,10.0047846889952,0.999521759923482,0.336354415331933,0.230327672805549,"str","Stressed",0.860099975044445,"Stressed",0.860099975044445,0.845141080990991,0.929810867483964
"531PS0365_9.16.10_1",11,14.0010535998614,0.785655159559482,10,10.0047846889952,0.999521759923482,0.293756199494321,0.224587419277685,"str","Stressed",0.950366265696022,"Stressed",0.950366265696022,0.868010712627752,0.974944012809752
"531PS0365_9.16.10_2",9,14.0010535998614,0.642808766912303,8,10.0047846889952,0.799617407938785,0.398308937931515,0.325803879883072,"other","Stressed",0.919408614916547,"Stressed",0.919408614916547,0.781108690914425,0.859513011427666
"531PS0381_7.12.10_1",9,14.1443471534093,0.636296599792564,8,10.0047846889952,0.799617407938785,0.378879183495621,0.325803879883072,"str","Stressed",0.830930365313391,"Stressed",0.830930365313391,0.733613482552978,0.815273886626088
"531PS0429_6.20.11_1",9,12.9628114991096,0.694293826660842,9,10.0047846889952,0.899569583931133,0.316947774520813,0.255538771399799,"str","Stressed",0.782522703657214,"Stressed",0.782522703657214,0.738408265159028,0.841046143794173
"531PS0573_6.28.12_1",10,11.8669854544854,0.842673991499693,10,10.0047846889952,0.999521759923482,0.236767620235766,0.223869887586702,"str","Stressed",0.92171367964788,"Stressed",0.92171367964788,0.882193835573787,0.960617719785681
"532CPC238_7.30.14_1",5,10.2069397615476,0.489862791082241,4,10.0047846889952,0.399808703969393,0.54064964233301,0.611889306457123,"rc","Reference",0.812452143781255,"Reference",0.812452143781255,0.651157467431748,0.606130423875324
"532CRM206_7.10.14_1",7,6.0736671900161,1.15251622800581,4,10.0047846889952,0.399808703969393,0.235056209856857,0.611889306457123,"rv","Reference",1.0907192452386,"Reference",1.0907192452386,1.12161773662221,0.745263974603997
"532FC1181_6.5.14_1",12,9.45065814107775,1.26975283846544,12,10.0047846889952,1.19942611190818,0.235683261349074,0.191563383344205,"other",NA,1.22841912905286,NA,1.22841912905286,1.24908598375915,1.21392262048052
"532FC1271_7.10.14_1",14,11.8259974836578,1.18383248595702,11,10.0047846889952,1.09947393591583,0.202262384395141,0.243507972665148,"other",NA,1.13741617960642,NA,1.13741617960642,1.16062433278172,1.11844505776113
"532PS0050_8.31.10_1",12,10.3771459818272,1.1563873169959,10,10.0047846889952,0.999521759923482,0.226429870986273,0.248026787849797,"int","Intermediate",1.0537825018202,"Intermediate",1.0537825018202,1.10508490940805,1.02665213087184
"532PS0062_9.8.10_1",12,11.9483128084399,1.00432589875983,13,10.0047846889952,1.29937828790053,0.187115223452067,0.177412645590682,"str","Stressed",1.05861446242948,"Stressed",1.05861446242948,1.03147018059465,1.178996375165
